id,is_iceberg
26a986b1,1.752575636915272e-34
4187a727,0.8532646894454956
5f719a57,1.036635453033341e-07
80439f2a,0.07957123965024948
9b69738e,0.9999091625213623
8ba9d0b2,0.9791826605796814
f2755c8c,0.0005062227137386799
0eb2ab99,0.9979087114334106
9f58abb5,4.791912422419387e-10
c49479eb,0.0002588318020571023
b111f7da,7.329012884863678e-14
d77a99f9,5.288352189045709e-33
28a518f6,0.9685506820678711
47fba6db,0.00015631825954187661
bfc46767,4.310449622389017e-34
91497878,7.698363569774674e-23
6e3a6b81,0.9878863096237183
03073f58,0.0
d81998c0,0.006992574781179428
fd390d03,0.9997280240058899
2d62fb65,8.989012712845579e-05
67e1688a,0.19614028930664062
de597a59,0.9998708963394165
e8cb1640,0.7581297159194946
e69e2e7a,0.0
a9990ac3,1.9193419399005947e-28
8d2521bf,0.00020007106650155038
5fe4d054,0.3230615556240082
4a4e930c,0.032077543437480927
45e5b3b6,0.0009191231220029294
0339508f,0.15374936163425446
b1f8b455,7.980220373404734e-10
42010646,6.267997926245883e-11
f92aa9ab,0.3371013104915619
cb72cf23,0.47491446137428284
e888aa2f,0.9202126860618591
419e7359,0.029193909838795662
ee269908,0.9920268654823303
636de916,1.730285674739207e-07
94b2c4c6,0.4488789141178131
4b6595b9,0.0001674365921644494
e9c12cc8,4.670404507578496e-09
883b0169,0.942154049873352
eb1c6e29,0.08258242905139923
2c2927ee,4.412195053760115e-09
8e886ffa,0.999376118183136
dc0773bf,5.62511245079351e-16
5867cff6,0.599999725818634
f57925ad,4.379612672522626e-09
94d0cd82,2.2417808001706966e-29
1bec6dc1,0.0
d45c0160,0.0
30db9c88,0.13262690603733063
830524b2,0.03944507613778114
bf17a9ff,0.23276200890541077
a47df70f,0.01223330944776535
b0350179,3.3071164580178447e-06
e67324cf,0.0
eca93842,2.7525949917617254e-05
4272682c,3.0679601081828878e-09
e995d519,0.7111093401908875
5926e1e9,0.005420556291937828
810a6479,0.43127450346946716
fae790a9,0.4545425474643707
80a95752,0.998921275138855
d2d35acb,0.3888043165206909
9ab5aea1,3.725844362634234e-05
70c4d5c0,1.9203398171678552e-26
9e867ab3,8.701415830209114e-24
6c64e674,0.0013944613747298717
8bf2117c,0.7590662240982056
8156d1f6,0.009956934489309788
451aab58,0.9966689944267273
f4915691,0.8808051943778992
c8732742,0.1587929129600525
ef5a30d0,9.185721929359441e-32
8f5e6adb,6.772608003302594e-07
f70331cb,0.0008682220941409469
05aab4c1,0.2376062273979187
567612b1,0.9997790455818176
56e14d5c,0.9455683827400208
d8f7dc99,1.7405980088369688e-06
e75822c7,0.0
0c7abdfc,0.0
659b4323,0.9998661279678345
ed10f1e9,2.5367093408473762e-12
740733ee,0.9972447156906128
fc23ee7f,0.0005906225997023284
c8a90f69,0.0013924927916377783
f68a0b0c,7.49100813931397e-13
898bd792,0.03599776327610016
58fd62b4,1.8805005311151035e-05
722c9621,0.0474042072892189
b1bf23a1,3.3518317685461447e-15
904ba730,0.12755700945854187
7b73e5b8,0.21290068328380585
7bdb9c4b,0.6289273500442505
78997917,0.26860520243644714
0a35c8f4,0.0
c7caf6e3,0.12473037838935852
d4b5848a,0.9951491951942444
89d8ff9c,3.3113803434828538e-22
dfe48429,1.422432457194242e-13
88036fb3,0.9863461852073669
bfe1a622,6.502962040681156e-29
e249577e,0.0216794703155756
af22b75e,0.9527785181999207
46e7febe,8.811811466973065e-17
c3919b29,0.0026544213760644197
793d8073,0.9976383447647095
28efcf1e,0.9635896682739258
5ec9020a,0.00040725874714553356
95045fad,0.8109561204910278
b3c95526,0.9999802112579346
732231e4,0.46792250871658325
0c032586,0.0008326949900947511
2918f5e8,5.494283447529755e-16
6a218b5c,7.497276727545351e-26
93d0a4bc,0.04203585162758827
c2d53e5c,0.0
cd9621cf,0.0
ef82a428,6.133001404803712e-19
57df28d1,1.4594566891901195e-05
1bed64fa,0.9230780005455017
7c25b1aa,2.0017376645142804e-11
62773983,0.002804323798045516
f107eb25,0.9996480941772461
ef3f65ed,0.03428368270397186
c4569d14,0.003399530192837119
fd9b9600,0.006241342052817345
e9533ebc,0.00019975598843302578
ad9c5631,0.0
10b4880a,0.0008545023156329989
555ed646,0.1882239580154419
64437ce1,0.9783817529678345
46d2e429,0.9808725118637085
b74c0801,0.20447862148284912
018ef379,4.9040827960644235e-24
f0277ba9,0.0052557894960045815
9fae5555,0.13304829597473145
919d5d91,0.018982330337166786
e536f138,2.43965805566404e-05
1e9426f6,3.806746597608354e-26
7d706daf,0.0
91321658,0.21297776699066162
0ad456e2,1.2322889019963923e-12
234ea63c,8.02934717954347e-15
2c47f0f1,0.1786905825138092
bd3b65b0,0.0
007e88fe,0.9796997904777527
a9ef7ff7,0.000760312657803297
e81de2f3,0.015707416459918022
559e33cd,0.9710737466812134
2ae8e605,2.143687005684569e-08
e85767e7,0.005015785805881023
c6e00bc7,0.9995437264442444
117bff87,0.9780882596969604
63caf442,0.9780630469322205
f2a3bc01,0.05722639337182045
98ae9976,0.28881195187568665
870fe9a9,0.9814086556434631
f26162ec,2.875905558141767e-08
4f64e8b7,1.2411451803372858e-14
edfb4ebb,0.02429027110338211
f26a1cab,0.16409140825271606
7779f2d3,4.101264948985772e-06
5affbd7b,1.5008895515311593e-10
e2cfbaf8,0.00129793887026608
2493d428,5.744229565607384e-05
bd244a24,0.33847305178642273
bd6e1de8,0.05436563491821289
1c5d2d29,0.078238345682621
7c733043,0.3159581124782562
5baac3b9,6.5143398488010096e-12
f2bd2202,0.6894488334655762
07b5725f,2.5680008093331708e-06
49c34c2b,4.3468861303516985e-37
0ff2bb55,1.071739106350833e-07
7fc0c164,3.231029068074897e-25
43672c9c,0.9998040795326233
e42a68df,1.4266319754626398e-22
a2105a5a,3.6488211540772197e-13
f809096f,2.0413106246557473e-16
9271bdbd,1.4004949662194122e-06
f6325ff4,0.0
8c8fa174,0.06727351248264313
73123b99,0.999022364616394
6a39e42c,1.9471089274247788e-07
3b48046e,0.10414312779903412
654053ac,0.10847688466310501
be4c28ee,0.00767181534320116
dcf74f76,0.010315975174307823
b70aeed3,0.10421755164861679
ffcfa9a5,3.7556419313199174e-19
3dac794e,0.9982337951660156
d7c323b7,2.9889621448341516e-35
0f94a2bd,3.1084008541816536e-32
47d85b0d,0.3999929130077362
d72f01b9,1.1408766735404996e-24
4ab903be,0.9903711676597595
be97d5e8,0.0019347601337358356
81aa3b1a,3.845125775114866e-06
bb8cc074,0.7174443602561951
f6198826,0.03172720596194267
5170e8a6,0.06406940519809723
2cd7908a,0.9994218349456787
a8d53417,0.9993390440940857
a37c0466,1.5790876093692285e-13
58797cee,0.0
8aa6cad9,0.00019851459364872426
860876c4,2.0868603720081147e-11
60997d45,0.9999666213989258
8300c85b,0.004342623054981232
d634c24c,0.0074864462949335575
c686b922,0.2442813515663147
eb5d249f,0.018894117325544357
fad60575,2.016356290823751e-07
fe38a7e5,0.7841183543205261
828ce573,0.003528404049575329
6e5291bb,5.294595695204407e-08
32c7edc2,0.971293032169342
406183b1,1.4892480137973507e-08
6f4f30ed,0.999921441078186
98ba1bcf,0.41385409235954285
1ae37792,0.9971343278884888
5f6c7c82,0.0
57b8bbd4,0.0
9e318b32,0.0002320290805073455
93793fb4,0.0
350330f5,0.0
0512cf4e,0.9991118311882019
2dd888c2,0.9914782643318176
e9ab6802,0.9996269941329956
6ba3d53b,2.4399696485488676e-05
e2e4e3a5,0.007309833075851202
4efdc060,0.0
81275d70,5.118479425025857e-13
6880fb9b,2.0724801168314827e-27
dba35ab1,2.7907478845207168e-12
92189fd2,0.22664880752563477
44c51bcb,0.03081819787621498
4a47d661,0.0697883814573288
0ed7ce9b,2.365481298523004e-14
6dcf61d2,0.0
2e4bfd68,0.0012928383657708764
758d69dd,7.658687906086925e-08
2e37b1f6,0.9923086166381836
871684b6,0.9974920749664307
99941ba3,0.9988154172897339
9daba64a,0.029080908745527267
adcf8232,3.597711091825221e-27
42f7b312,1.373461628872974e-07
676231e5,0.7076575756072998
72057e10,0.6905931830406189
b505f006,0.9870850443840027
3cb356fc,0.002239727647975087
3d389fdd,0.0007635458605363965
261971ee,1.5947504918057756e-29
e2641d1f,0.057704534381628036
731e7edc,0.01314546074718237
d65568e7,0.21244722604751587
ffb3899e,0.0
b8698b3b,0.9060125350952148
7781fab1,0.9999487400054932
ca44def5,4.1385475775534974e-12
9c7de794,7.807975634932518e-05
c1d98da9,0.9990938901901245
5cdd4489,1.1265100451855053e-13
b032fd59,0.4423207640647888
2cd45708,1.334371972916415e-07
bba76c69,0.8905031085014343
f29aadd3,7.301261050751396e-18
9e4fff1f,3.5557386028617355e-14
a78b9ce0,0.9502081871032715
13b9060d,0.7358779311180115
4034a06f,5.170289796296856e-07
a8a21d88,0.0
85132d0a,6.840561103671483e-13
b0d24c1b,2.646050916155218e-06
402a6874,0.6266269683837891
f63c5527,2.39595901538274e-29
ac0cba3c,0.049794506281614304
3c04f0a2,0.0
ddd29804,0.013056355528533459
ac528ced,0.008333385922014713
1796778a,1.1158715181248578e-35
e4bf0368,0.33746108412742615
c33960e4,0.7379544973373413
1e2c8443,0.0
6cb8e3e1,7.597349936591508e-34
599e264a,0.9290992021560669
e49c9384,4.0116132200286356e-17
a89c9c32,0.340739369392395
ad8b7385,2.228540409987545e-07
c16491e2,0.9962083101272583
f8ff7fc9,0.0
f863fa72,0.4519152045249939
1c78ea6a,0.1480383276939392
60164c5c,0.097057044506073
92a260a2,0.01184672862291336
0164a090,0.20106101036071777
4c70cbfa,1.54994513754085e-33
8e7788b9,0.0002572047524154186
9b490a7d,2.722607024812501e-13
fd21f51b,3.609175962537847e-07
0ca33c28,0.7503769397735596
71303ae1,0.0
00e0f58b,0.3350345194339752
06565646,0.9995250701904297
6dc06e16,0.0
491d748c,1.4218607844937448e-12
df698773,0.9771721959114075
71fb57be,0.3162783682346344
aa9d68fb,0.012462369166314602
c9e3efe4,0.01126421894878149
8b84e775,0.9996719360351562
5d38fda1,0.972871720790863
ff98ebea,0.27699682116508484
286b0003,1.057754005526909e-24
950daf5b,0.0
f42aa55d,0.00019594711193349212
df113670,1.0916339761024574e-06
1e4a6eaf,0.9972541928291321
07e6cfdb,0.44132933020591736
101f8ca4,0.017847727984189987
191e702b,1.5521140475504543e-21
9a7ee937,5.926614162173214e-23
4e6714a2,0.9986152648925781
f6876b2b,9.762832266881611e-17
496713af,0.0006516134599223733
ffb31998,4.677414835896343e-06
f08ae08f,0.9998217225074768
aeb6acb0,4.245669787961148e-12
ab6ba011,0.0
a4e00e21,0.9996126294136047
cd662f15,0.12078031152486801
76f5ae5c,2.5084965354915667e-11
1ef75921,0.00032205955358222127
74f0a140,0.017419863492250443
e6296f2e,3.865037342620781e-06
b8405bc5,0.020492693409323692
d3dae2cf,0.14569906890392303
476046da,0.9605579972267151
429bf1aa,3.1215766083114715e-11
ec9d1644,0.011491172015666962
5983dc5a,0.81072598695755
7357ba16,2.0302851067022232e-10
3abb4b90,0.011344501748681068
26281875,3.091199095401286e-15
a2aeef3e,0.11480734497308731
578648f6,0.9509004354476929
e4208b85,0.0038854158483445644
41d4f132,3.7516639534929893e-25
753c3933,0.019436612725257874
f6ea80cb,3.032279149994821e-10
6e030fe1,1.6223434054496444e-11
7c52f032,0.0010031377896666527
9532a83b,0.7432368993759155
fc9d020b,0.9986937642097473
a3aef74c,2.9078939234837564e-14
e69b1437,0.9997528195381165
ad1fa7eb,0.6909604668617249
83c08ce8,0.0
d73a9880,0.056704845279455185
1f0720e2,0.039598822593688965
9e3eba82,9.203260560752824e-06
9958b690,0.9999065399169922
979c09c0,2.1861846253250607e-15
90b5c79b,0.9990338087081909
2ec1c625,1.0152040886168834e-05
ba0d029d,0.007218008395284414
b17ea8f1,2.6331901104015287e-09
bb9ef990,0.8230873942375183
42757256,5.499610779224895e-05
2aefb4a5,0.11820630729198456
45ec4f01,1.3312999140591142e-11
8141cbcc,2.0191588337306957e-14
0ecea03f,0.01892303302884102
a429ee89,0.0
dfbd015a,5.5317888754351815e-28
881ff55e,0.04373510181903839
c011a213,0.006853729020804167
e46ff53a,0.9814417362213135
a96ea24e,0.9502279162406921
ad5a9b3d,3.5181892934967735e-14
5f32f71d,0.3491383194923401
364b255e,2.0990856341995823e-07
96e8a0d0,4.105192091427302e-26
a7988f7c,1.6027810488594696e-05
98c1fcf2,0.0
f319110d,0.991932213306427
94c86544,0.02907668612897396
5985d00f,1.2027883578014098e-08
9f4c3348,0.9981890320777893
02b94d6d,0.04270131513476372
f240bc19,0.0
8ea27427,0.001341276103630662
5df642b2,0.9637415409088135
53645390,0.24447329342365265
f772b2b8,0.9987589120864868
11195073,0.042395368218421936
1ded661a,0.0
e5e57e09,0.9953300952911377
66732393,0.028537096455693245
df04397e,0.16426105797290802
41b28ed5,0.8946312069892883
54ad84ac,0.0031949349213391542
c4bb7a6b,0.011432950384914875
84001c0b,0.08581072837114334
1ee45ac5,0.0
a692bac1,0.2785187363624573
1c7ab297,0.002421716693788767
6861e701,0.9381993412971497
7f67da88,0.12417083233594894
d0907b43,0.001505290507338941
95faf284,1.0105068213306367e-05
56f8ca7a,1.1498706717696927e-13
a6b173dd,1.251364789567333e-09
9c155bf6,0.16950803995132446
3b29b387,0.0
2de3e9b0,0.9988200068473816
47a5d5ba,0.0034935390576720238
550d358d,2.2735121092409827e-05
b5f7418a,9.142289627561695e-07
13df7721,0.00014548086619470268
76d8137b,0.014554675668478012
5684f9a0,0.0
f694253b,4.8520193173833756e-23
b0507ac4,0.12476680427789688
7843b05a,0.30819153785705566
b0f321ca,0.038936275988817215
473aca2d,1.0876515688096333e-07
c237aafe,0.0002904113207478076
670a3e87,0.9946454763412476
1b8e9764,0.0
866477a0,0.9972473978996277
7d7b8346,0.35656294226646423
a3e80e82,5.314403431211367e-13
eb199173,0.9992617964744568
9ee763b2,0.0
5570b338,0.19721587002277374
b4ed4143,4.3123876821482554e-05
d5713ee8,0.3061877489089966
7321cc37,0.06520602852106094
980df031,3.509867895143145e-20
8fbf7718,0.999941349029541
4187cccc,1.003800154109058e-09
e04791b4,0.06956663727760315
94aa89f9,0.3352504372596741
1bbb5e1c,0.00879848375916481
c75bc51f,0.9854660034179688
8ab791be,0.8045815825462341
01e907c9,0.0
14b4658d,0.00847594439983368
0debe067,0.05655066668987274
f04f12c4,0.7505462169647217
3a9cd9c1,3.983539059827172e-32
c466dea9,0.999451220035553
bd174bbe,1.433125635230681e-05
0b06101a,6.7974278211871845e-18
8b4ff6c0,3.443978258133029e-08
dcf6fc96,0.030372491106390953
5667afe2,7.348989194966293e-10
22dd4cea,2.7079805148058615e-25
322a1461,0.2716573476791382
9303895f,0.12243526428937912
bba577f4,0.0
54b3d053,0.9976081848144531
7517b1d2,1.0109450928838535e-18
bdbc291f,4.194412481674928e-24
2cfa68de,0.9864674210548401
e9ba1d90,0.980991780757904
037b468a,0.9990447163581848
d5917e8d,0.9973745346069336
e58c09ee,1.3075436907319005e-15
742f0592,0.9993996620178223
cec40ab5,1.9381568563403562e-05
69a032d5,0.9861657619476318
56e54895,0.9999698400497437
04b4b85b,0.9977420568466187
c4f3f493,0.0
8492002c,0.9966288208961487
fb5c88b0,1.3938484155935627e-13
34967954,0.005824458785355091
15047c95,0.22248485684394836
f15c2aca,0.012192253954708576
5349e066,1.6438596047468781e-16
c89447a6,0.9642211198806763
806cb219,0.49536722898483276
631b83e2,0.00021752221800852567
e2fb192f,4.294649897929048e-06
7c5a220c,0.9997552037239075
eb69e65b,0.836600661277771
e7dfe99c,0.773762047290802
5da4d5be,0.8212314248085022
37c01d92,0.012144103646278381
59934611,0.026578107848763466
bfc10313,5.037470032220881e-07
2a413437,0.9659276008605957
8940d7d0,0.0
15f807a4,0.2636771500110626
66ec0f68,0.9996582269668579
c63a39c1,0.9538087844848633
daa7cd7d,0.9977309107780457
5d6ac086,6.075549439887205e-36
bd388be5,6.63013338453311e-07
0e903cc4,0.9997934699058533
2093be43,0.9197695255279541
03ba8825,0.004013759549707174
91ef2c66,0.9313722252845764
4bf24947,0.0045176539570093155
29ae42c2,0.9992799162864685
a66e134c,0.024493835866451263
17341546,0.00011454769264673814
d7ad081c,0.0
50492347,0.0
28d8a600,1.3272284604681772e-06
f3c20147,5.224422240310278e-13
8f01526b,1.7586968761886072e-19
a196ac29,0.0013571648159995675
74acdf08,7.253755322095268e-12
c768b8d5,0.9782366156578064
f7ebab0b,5.888005944143515e-06
6a92f05b,2.623068837692699e-07
b0813e42,0.06938329339027405
1459d0c2,0.06454247236251831
1f7a8b89,0.0001099070577765815
daed0542,1.7182307487928483e-07
cc09949a,0.2182328701019287
b9e0bedf,2.9627060353643042e-12
e481c09d,5.0897823097613507e-23
5c128b70,3.3106439811803057e-09
0860b896,0.9991125464439392
344d25f4,0.0
1b06655e,0.024925202131271362
b2db8e62,0.15642499923706055
7d9b949d,0.9803077578544617
c4269422,0.9302893877029419
f71a14f5,5.373474583630233e-26
365eddfe,8.632353853954555e-08
40bd3518,0.36756622791290283
32d337a2,0.0057633440010249615
c54da146,0.12006231397390366
613f2911,0.14526943862438202
3390d391,1.4992407670888497e-07
65d850ee,0.9921305775642395
1c640358,0.04003995284438133
b47560f9,0.00024504007888026536
9ca4072c,3.3786124781590014e-36
4ec47c40,5.940714800090063e-07
b1d4db47,0.3846864402294159
b1dfa6e9,0.1268218457698822
80aa715e,9.331736046092057e-23
321c2947,0.000978710362687707
d69f7d74,9.160827175946906e-06
416cf08f,0.002195132663473487
833fe6ea,0.012114016339182854
05d94298,0.22062274813652039
fbf936dc,0.5612756609916687
091688f9,0.2203528732061386
323ddb3b,0.22597987949848175
486e530f,5.455995051306672e-07
91c2290d,0.22446314990520477
79c3289d,0.0014188509667292237
7328573b,0.9233918786048889
8edd84ac,0.9921229481697083
43b27e47,1.7745199087926267e-08
0f8b621e,0.9998811483383179
e2f4e10b,4.949127105646767e-05
e33edd6e,3.687079825477541e-18
5c712a8c,0.9997145533561707
f09dcb7a,0.008725734427571297
f85449f8,1.5157139432453448e-10
fd03f270,0.0
2558e771,0.9082990884780884
3fde99f4,0.9454331398010254
49529fe6,2.3957688881637296e-06
0e3eb3a9,1.0858713928030284e-10
a468eac7,0.4464258551597595
de58bb57,0.0
2a0e6277,0.05786806344985962
e01d9ed8,0.9841781258583069
a6ef2201,2.055476158820167e-17
0d1572d4,0.0046152835711836815
b039c3e7,0.029560035094618797
7e57b119,0.9996337890625
8805153d,0.00931598711758852
f3fa0370,0.04784875363111496
33498a42,0.06349483877420425
da4aaa24,0.9741471409797668
218650a5,0.48075270652770996
28c5065c,9.410882194060832e-05
d7885c34,0.0
4a84f7cc,0.012848927639424801
8ebf3d48,0.8743857741355896
41473b25,0.0018995354184880853
d3bea6df,0.9752871990203857
dd8e7a0c,0.9999195337295532
e363ef7a,7.758205633479065e-09
31b18ea2,0.05173788592219353
191ee06d,0.03640064224600792
be6f3de1,0.16731835901737213
59cb3d98,8.847789059058793e-16
c1ebcc95,0.08484985679388046
6bc02780,0.017455099150538445
efe23505,0.46769851446151733
ed6309e6,0.0
fd842df9,1.2551810868899338e-05
fa41b19a,0.782023549079895
47f482d2,2.092899291372685e-11
67213ba2,0.2655452787876129
1812923e,0.18194235861301422
6b8a02a9,0.9994170665740967
9197eecd,0.26756489276885986
3871d16e,1.2022505213593604e-10
ef4fcbf1,0.5601091384887695
0088109c,0.9913241863250732
82fc8399,6.173669092764643e-15
4857f8fc,0.00047153112245723605
dc0c7f3f,0.13139991462230682
d906e60b,4.780890594702214e-05
ab3bb2ba,0.999415397644043
994249f3,0.009774664416909218
8ddec462,0.0
4fb84944,0.0
aff51e4c,0.9930128455162048
fc69fc20,0.059686336666345596
1a710021,0.0
6f10b840,3.99654510374603e-07
3d356e43,0.9989111423492432
7112e4b8,0.0
324d5acf,0.0002793168823700398
42565e2e,0.05791863426566124
ecedf92c,0.387222558259964
350db7ba,3.1542102263415472e-09
f52f7471,0.9621014595031738
7af42b83,3.6375286072143354e-07
2762f99b,0.022998865693807602
5c6c8d68,2.809688789133809e-22
4fdd1966,0.9180551767349243
f933b27f,0.999096155166626
d946d1ad,0.0
c476aeac,0.11721561849117279
27863ae6,0.9889283180236816
ff4fcec1,9.081934177398914e-38
9d1a306a,0.0
6749cffd,5.5274591869748646e-15
b0d96c3a,0.0
40f9f3fb,5.753564437327441e-06
b53cf2b2,0.0008987353648990393
ffb33e1a,3.4527431975359634e-17
5e5be00b,2.007668676291236e-18
9893ba76,0.9983250498771667
28de815d,2.293060532565505e-07
8d5ee5e0,0.997473418712616
f958290a,0.9976000189781189
ed43a445,1.8493190928064334e-17
5c7ae324,0.0
4159a595,0.9937100410461426
54bf79a7,0.03385375812649727
34d2aabb,0.10757583379745483
34dca467,0.9816082119941711
396f94dc,0.0006227404810488224
b7c28d14,5.008477692973851e-18
228cb989,6.725764251314104e-05
e5ce2adf,8.95104079745579e-09
567ba8c6,5.669318313417104e-12
b954fe5f,0.00453665666282177
5e8fbf7c,0.48986873030662537
6a3fd2a1,0.9984003901481628
c2b3e315,0.9996445178985596
997e491f,0.008251504972577095
b389a507,0.03269032761454582
273905de,0.03148122876882553
a8189eb1,2.236804670154552e-33
5970c24b,2.38743140812403e-08
a030aef4,8.52034038811042e-37
d6eb3b9b,0.86931973695755
5f0dcfd6,8.913954679598285e-23
55ac6076,0.2087797373533249
cfd20abd,0.6766149997711182
cf40872a,0.9674495458602905
f3b87adf,0.005408095195889473
846d1cf4,0.9993746876716614
5581a147,0.17988654971122742
1fbda448,0.046426355838775635
8fed202d,0.9960529804229736
2f16b551,4.1122138779301425e-26
c0d329f0,0.9974059462547302
f1086cc0,0.0
d3c596a9,0.9969922304153442
ca1838db,0.9970031380653381
78c59614,0.0
d26d1d27,1.0913470277444925e-17
670c09c2,0.07402636855840683
f40fe2ce,9.472520468989387e-05
4930a79e,0.0008449123706668615
b539c15a,8.281060281944974e-09
4a73eea0,1.9001907958227093e-06
38d8c38c,0.9991750121116638
7db0e794,0.999568521976471
ff2c2107,5.589901371644279e-13
58813f19,3.836981947447082e-12
37849cb3,0.0046999333426356316
6736d143,5.880548087588977e-06
c234ddc1,0.9967746138572693
6c9e9f3d,0.37549856305122375
55b86f15,6.012105586705729e-06
fb4e6ce7,0.998180627822876
3e4ee688,0.9934583306312561
4557372f,0.8834893703460693
53ee1496,1.2603809409483802e-05
c8f44a9c,3.688044785121747e-07
f8453e51,0.010047335177659988
c221d806,0.41783127188682556
1917e0b8,2.4211645722971298e-05
4e1e286e,2.231153217735482e-08
94c48c3f,0.9938859343528748
57a31ad6,3.587912829061679e-07
b1ace23a,0.9332798719406128
5b3c7cd9,0.3520130217075348
ea8fd8d3,0.1333828717470169
934113d5,3.932272647944046e-06
4fd8895e,1.8410841740035266e-09
4ecd1394,0.004760978277772665
993559cc,0.9997913241386414
ce60ab37,0.9299663305282593
f2540292,8.403584123332312e-15
eb4678c4,0.025350002571940422
ae39b068,1.5082371890950518e-16
367f96d1,0.8520119190216064
1d247454,0.9993232488632202
fb8b83e7,0.9208401441574097
3da73f55,0.023832688108086586
7c2fb236,0.9851788878440857
5b508b76,0.01681535691022873
03c9a6a5,0.047623179852962494
f3c6183f,0.4646388292312622
87bd812d,1.532197505377513e-18
d140ee70,0.9953474402427673
511c4677,0.008216677233576775
9ac2e662,0.003945555072277784
f26c92ce,7.073100277921185e-05
d713e511,0.9996978044509888
a082d046,0.9960325360298157
41aa5516,2.1019820726552458e-17
04599177,0.48967570066452026
3aa4edca,0.9970452189445496
48058f80,0.1838172823190689
4cb64901,0.9998598098754883
97d85017,5.782812451116115e-08
7e36e451,0.2200549691915512
c3f4a516,0.0014515219954773784
83372bf0,0.0
5c4ef9dd,5.661824342695354e-10
846062d6,0.00019087812688667327
2bdeadef,0.4173286557197571
d849aa2d,0.1876603066921234
931a2a1f,0.9841983318328857
9ae9218e,0.9944620728492737
2d69ac3c,8.757769686695387e-22
b6afa61e,4.202991530802109e-34
6082ab4e,0.9994320273399353
1cd51883,4.2953174670401495e-06
2fddf3a3,0.05950530245900154
e8459824,2.3068948973303804e-09
b797151d,1.1622650592637569e-24
bd91dce5,0.14441736042499542
75e2bcb5,0.0051260339096188545
a376fd0a,2.3586045116985588e-08
6f5eb5f4,0.00202954956330359
8717e74b,0.0
6b3a03ee,0.9939792156219482
ce19816c,2.8897159188093213e-13
e57c64c5,5.668450192737595e-13
b4ff0572,0.7269319891929626
fa3ae2de,1.8691477185472927e-11
af6f3ec8,0.40587714314460754
ad987f97,3.9801935502823908e-19
1c0a1348,0.19360461831092834
b4fa54ba,5.796392553813403e-24
b4d612d6,5.992228027685545e-21
fe13a2ed,0.020403582602739334
9a0cc030,0.4874313771724701
ac600f27,0.0
507f33ac,0.0
8a379e28,1.293201868641764e-24
19cac3e1,1.5176554013751316e-17
6adb2652,5.247943408903666e-05
8bfb77e0,4.0771279685714035e-09
622be6e7,0.9839911460876465
1d16b4a7,2.107866138578718e-11
4dadf295,0.0
663cb650,4.5629460399881494e-20
49b5c4c5,1.1433165525431832e-09
8ba97042,0.0
765c9cd4,6.338036683212287e-15
30c6dad6,0.009293205104768276
53935ff1,0.44997382164001465
d891017c,0.12481731176376343
750f79d0,0.9974604845046997
e83fb225,0.9956770539283752
655672b5,0.23771649599075317
ee12c3fa,9.98403993435204e-05
1357bc30,0.9998739957809448
f32c1c34,0.9986629486083984
1394a22c,7.640304612386966e-34
bd050a4e,7.199253736623044e-35
bfa21223,5.525138249140582e-07
a88ef63c,0.0014639315195381641
f726ad07,1.196514938522429e-22
b7c7ea94,1.044785600164144e-15
7fd7d4db,0.000823597947601229
e24b0508,1.6403066405157318e-10
4952243f,0.0
6415c2c4,0.0
9a5a34a0,0.214107945561409
d5c41406,1.4040525469702358e-12
3b4c481d,0.001132262172177434
3a432359,0.9065418839454651
2c18c455,4.05996509237573e-34
c35748b6,0.08494028449058533
3aa1c944,0.0
0b5faf98,0.0432136170566082
12895e72,0.0
dcf3af40,0.9607509970664978
af83987c,2.175450765737103e-17
be67d4ea,0.43854063749313354
7d247d6c,8.868852813208835e-21
218012d6,0.9897279143333435
35fd4d4f,0.997241735458374
e50aea14,5.7655885029817e-05
2cf3eb36,2.9373194365689415e-07
9e97e069,2.882436405853587e-22
8981bb60,3.3313378397399613e-28
e6aa3bb1,0.0014614599058404565
841f7b98,0.803372859954834
2dd5583d,0.9995272159576416
31ca7cf2,0.5967215299606323
33551f78,1.8664684287405512e-19
ffef5f6b,0.9917545318603516
e529b67b,1.6045039501477731e-06
0f047a04,0.7642635703086853
6248644f,0.0045503368601202965
eff904a0,0.9084086418151855
2a6f1a43,1.1238245528069314e-37
ab2cfec9,0.29544323682785034
ddf0092f,0.9999825954437256
de351321,0.2646937370300293
25ae78a0,1.9146396615707518e-28
416a4b5e,0.323406845331192
7be7e4cb,7.158866537793074e-06
70b2cc4e,5.703559224912169e-08
62f23257,9.118914197586303e-21
becb9167,5.870131758456409e-07
248be600,4.1333737499371637e-07
8f94de6f,8.145526037921318e-31
8a6019d6,1.223001049766026e-06
7728fb89,0.15787020325660706
d3318f72,2.1594885765807703e-05
d868e6e0,3.913059043458844e-10
928e4e53,7.660031463296857e-12
1131590f,7.28627446210301e-30
1fcc454f,0.9820780158042908
b8305510,0.01638135313987732
166c40bd,0.0
b0534140,4.0151915619995094e-19
249e4c89,2.9373050265819467e-21
6c9e6f61,0.8047183752059937
e3ad02c8,0.06692303717136383
04c2a2ec,0.7173371315002441
549e10e5,0.006913714576512575
d933dbee,1.0215718154252026e-24
a69496d2,0.015409974381327629
f855188b,0.9581031799316406
07352389,0.005202253814786673
49240bc8,0.8927332162857056
ff3e8ff0,0.007369309663772583
c67f4cbb,5.974190207780339e-05
f85d27ca,5.05035358151773e-13
